0,1,2,3,4,5,6,7,label
1306.25,937.5,960.75,1606.5,762.0,19.400000095367,41.299999237061,0.920608949646821,8.95319427614983
1545.5,1151.0,769.25,1873.75,1122.0,18.52499961853,43.800000190735,0.92515101046467,15.0764868965792
1501.0,1070.5,823.0,1744.25,1130.25,17.775000095367,48.050001144409,0.968889455688096,12.6093999841359
1604.75,1153.0,769.25,1840.0,1636.75,17.89999961853,46.85000038147,0.952044499171995,15.1401611984075
1315.5,973.5,883.25,1672.5,1272.25,17.425000190735,49.10000038147,0.968767964644445,9.89009250931111
1195.0,898.25,933.25,1594.25,1098.0,16.97500038147,51.675001144409,0.991390722670476,7.97736452702439
1211.0,896.25,920.25,1624.0,1066.25,16.39999961853,55.10000038147,1.0197771425065,7.92892990634998
1161.25,815.25,995.25,1582.25,909.0,16.125000476837,60.025000572205,1.09193792246675,6.07436581400729
1095.25,767.0,1050.25,1547.0,818.25,15.824999809265,60.52499961853,1.08047731340111,5.07111197467901
897.0,562.5,1416.5,1355.0,472.25,16.325000524521,56.950000762939,1.04907534964768,1.71865284991538
842.0,468.0,1812.75,1274.25,393.5,16.924999713898,53.900000572205,1.03085626906184,0.710517574455497
853.75,481.25,1755.5,1304.0,396.25,16.100000143051,55.900000572205,1.01530413093589,0.829014438924321
845.0,472.25,1785.75,1278.0,378.25,16.525000095367,53.874999046326,1.00493936155062,0.747676455337161
941.5,586.0,1479.5,1372.5,432.0,16.375,53.999999046326,0.997854688570225,2.02560937034858
1090.25,768.25,1072.0,1537.75,699.0,15.674999952316,57.64999961853,1.01948617278655,5.09612534788446
1514.25,1230.25,732.0,1996.25,1252.25,15.799999952316,53.699999809265,0.957133027486642,17.6864440110291
1378.75,1251.75,711.0,1961.75,1236.75,17.375,42.099999427795,0.828074790777483,18.4249455088344
1074.25,854.25,1031.75,1483.5,772.0,17.900000095367,38.35000038147,0.779314998685492,6.9410431758851
1089.75,867.75,1025.75,1509.0,765.75,18.549999713898,36.699999809265,0.776380675254808,7.25246168751516
1109.5,964.25,947.25,1576.5,828.75,21.0,29.550000190735,0.726250990090166,9.64557222773207
1101.75,994.25,954.75,1598.75,783.0,21.349999904633,28.14999961853,0.706678839435218,10.4480726745373
1099.5,1020.5,951.75,1607.0,822.0,21.300000190735,26.125,0.653860335185679,11.1725679868227
1093.75,1002.5,965.0,1573.75,813.0,21.25,26.77499961853,0.668101900763419,10.6735386601621
1075.5,1034.0,964.25,1544.25,812.5,21.324999809265,24.175000190735,0.605972240280958,11.5532016248774
1151.75,1061.75,928.0,1606.25,849.5,20.22500038147,28.5,0.668178382405952,12.3526167000659
1406.75,1249.25,720.0,1931.75,1275.75,16.974999904633,43.075000762939,0.826398721223871,18.3384120462627
1437.5,1324.75,677.5,1992.5,1400.75,15.599999904633,47.424999237061,0.834715253094747,21.027784709338
1424.5,1325.25,678.0,1965.0,1355.75,15.275000095367,47.425000190735,0.817783435248176,21.0461161310196
1278.5,1131.25,775.25,1758.25,1243.0,14.524999856949,49.724999427795,0.8176931732751,14.4538596456033
1131.75,916.25,920.0,1560.5,1082.5,13.924999952316,52.0,0.823093236452882,8.4189190812524
1006.25,728.75,1141.75,1369.5,795.0,14.474999666214,49.449999809265,0.810594571712721,4.33126741413738
982.25,699.5,1204.25,1358.75,735.0,13.799999952316,51.39999961853,0.807138412929227,3.79938837164782
968.5,635.75,1271.0,1309.25,684.0,14.000000238419,51.324999809265,0.816299780768263,2.74496046381639
940.5,621.25,1298.25,1329.75,714.25,12.950000047684,56.774998664856,0.844361518209638,2.52572664299378
892.0,522.25,1522.25,1284.5,456.0,11.049999952316,70.049999237061,0.921478199735696,1.24379305325457
855.0,477.75,1700.75,1261.25,401.25,10.075000286102,76.825000762939,0.94831654748137,0.796957826375638
833.75,458.75,1908.0,1211.5,361.25,8.8250002861023,80.450000762939,0.914700671115631,0.632452934470409
908.5,566.5,1542.0,1286.5,417.75,9.5750000476837,75.375,0.900402824847413,1.7693789354604
1061.0,744.5,1178.25,1428.5,616.25,9.7999999523163,74.999998092651,0.909254703700678,4.62988452950905
1440.75,1123.75,851.0,1829.0,1088.5,10.0,74.224998474121,0.911733618753915,14.2203570311681
1498.25,1324.5,684.25,2095.0,1328.75,11.150000095367,69.724998474121,0.923183817187953,21.0186215523967
1342.75,1185.25,760.0,1856.5,1310.5,12.0,62.924999237061,0.88031105900179,16.1826519998297
1308.0,1165.5,791.75,1794.0,1236.0,12.775000333786,55.824999809265,0.820958069297127,15.5407140413691
1209.0,1097.25,836.5,1746.0,1147.25,13.125,54.75,0.823433468722959,13.408341968529
1310.25,1206.5,770.25,1846.75,1301.0,13.75,53.350001335144,0.835091717667489,16.8856773724946
1170.75,1064.25,880.5,1639.0,1096.5,16.025000095367,42.449999809265,0.767391608948609,12.4257534693499
1112.0,980.0,923.75,1588.5,900.25,14.099999904633,49.800000190735,0.797104156439797,10.0634765276385
1132.0,927.0,944.25,1570.25,780.5,11.974999904633,61.125000953674,0.853749612651404,8.68744803988152
1225.0,1111.25,817.75,1718.75,1013.25,13.599999904633,54.599999427795,0.846513710714566,13.8347952632246
1064.5,952.75,961.75,1513.75,789.75,13.650000095367,49.475001335144,0.769509150987189,9.34522101040859
1236.25,1084.0,853.5,1687.75,1059.0,11.674999952316,57.099999427795,0.782208612907063,13.0099891749195
1308.5,1126.25,812.0,1721.5,1204.75,11.474999904633,58.174999237061,0.786676604013147,14.298011063375
1089.0,884.0,1006.0,1486.5,974.5,12.600000143051,54.200000762939,0.788145666628975,7.63501730072907
999.66666666667,776.0,1141.3333333333,1374.6666666667,896.0,11.966666857402,54.900000254313,0.766390658938369,5.25237752206223
1041.25,781.75,1105.25,1424.5,911.0,11.000000238419,61.449999809265,0.805724762629115,5.36960416968744
1044.75,756.0,1136.75,1410.5,901.5,11.075000047684,62.224999427795,0.819875114148729,4.85326195318703
997.25,744.0,1150.5,1405.0,831.75,10.775000095367,62.549999237061,0.808223480181454,4.62027438141923
948.25,634.0,1319.75,1326.0,715.0,11.299999952316,60.024998664856,0.802531714979171,2.71808909583218
878.25,550.75,1492.75,1271.5,683.25,10.575000047684,61.599999427795,0.785637964235591,1.57330104145353
907.5,558.75,1477.25,1286.75,720.5,10.225000143051,62.675000190735,0.781281710676393,1.6716696239438
892.25,521.75,1572.0,1254.75,647.75,10.875,58.64999961853,0.762781889631965,1.23830831686766
953.75,561.0,1495.75,1255.25,612.25,10.75,57.224999427795,0.738214523849028,1.69979294614448
1045.25,750.75,1185.75,1403.0,799.75,10.375,59.22500038147,0.745549411708561,4.75072872141292
1382.75,1109.0,831.5,1706.0,1172.5,10.975000143051,57.299999237061,0.750089689440906,13.7658744244499
1597.25,1395.25,652.0,2080.25,1518.5,11.200000047684,56.949999809265,0.756491439451103,23.6793353973771
1317.5,1123.5,761.75,1770.25,1286.5,12.100000143051,54.925000190735,0.773369359523015,14.2126015456474
1137.75,897.5,950.0,1505.25,965.5,15.074999570847,44.25,0.753454950739658,7.95918680814864
1097.5,842.0,1012.25,1440.0,827.75,15.599999904633,40.599999427795,0.714590181195724,6.66351761555596
1117.5,927.0,958.75,1477.0,824.5,16.874999523163,34.599999427795,0.659674922462109,8.68744803988152
1170.25,1008.5,879.0,1566.0,872.0,16.649999856949,35.625,0.669735641553321,10.8388012617913
1112.25,842.25,1015.25,1494.0,679.5,11.325000047684,63.875000953674,0.855392812409802,6.66913309911877
1389.5,1027.5,828.75,1729.5,1002.25,9.625,81.099998474121,0.971978723547227,11.3692549979797
1353.25,1095.75,773.75,1783.0,1159.0,11.724999904633,69.10000038147,0.949663974136077,13.362988476365
1260.25,1049.75,828.25,1722.0,978.75,10.675000190735,68.5,0.879355586348885,12.0041263691754
1501.25,1302.0,680.75,2008.25,1311.25,10.674999952316,67.324998855591,0.864271721524478,20.2009235515224
1272.5,1129.5,795.25,1743.5,1071.25,10.775000095367,65.674999237061,0.848602351586309,14.3992307135418
1178.5,954.5,927.75,1571.25,898.5,10.349999904633,66.324998855591,0.83356456849531,9.39066519251641
1046.75,809.0,1064.25,1435.0,766.0,10.050000190735,66.924999237061,0.824761275159946,5.94007506020186
972.5,739.25,1186.25,1353.75,589.0,10.425000190735,61.10000038147,0.771668773562668,4.52940299816706
997.0,737.0,1167.75,1340.5,630.75,10.325000047684,59.89999961853,0.751587124681531,4.48662750898876
969.5,620.5,1399.5,1249.25,478.5,11.049999952316,58.425001144409,0.768556252112313,2.5145990215493
902.0,567.5,1450.25,1253.0,478.5,9.0999999046326,68.14999961853,0.789040787870977,1.78215863961356
921.25,538.0,1564.0,1224.25,417.0,9.4749999046326,68.175001144409,0.809059345107361,1.42181610946457
858.25,489.5,1706.75,1211.75,377.5,9.3249998092651,72.299999237061,0.84958782683959,0.906697260657804
878.0,456.75,1934.5,1157.75,343.5,9.8999998569489,66.800001144409,0.815170605019026,0.616085355796017
892.5,539.75,1603.75,1267.5,412.5,7.5500000715256,83.224998474121,0.869495334201947,1.44222042152829
1038.0,697.0,1260.25,1382.75,604.75,8.0750002861023,78.97500038147,0.854420166268303,3.7553115042475
1319.5,1034.75,902.25,1720.75,990.75,8.7249999046326,74.624998092651,0.842883898381936,11.5745071892268
1352.75,1234.5,740.25,1936.75,1175.25,8.5999999046326,75.125,0.841546574438417,17.8314049555514
1133.25,933.25,969.0,1552.25,922.75,9.7000000476837,69.650001525879,0.838871969625308,8.84521915719664
1065.5,849.25,1039.0,1468.0,828.5,11.0,64.425000190735,0.844732584901905,6.82718444076159
1026.5,808.75,1081.0,1441.5,732.75,13.599999904633,52.950000762939,0.820932272855607,5.93473006780171
1105.5,935.0,957.5,1569.5,819.25,14.175000190735,48.375,0.777999311852601,8.88961185502593
1037.75,906.5,976.0,1492.25,723.25,14.174999952316,46.25,0.743823620206029,8.1784847557083
1084.0,924.25,986.25,1501.0,786.0,16.024999856949,41.27499961853,0.746150483738315,8.61841257653227
1104.5,982.25,939.25,1545.25,850.0,17.674999713898,35.400000572205,0.709395669689558,10.1237931617126
1101.75,956.5,968.0,1526.5,819.5,17.074999809265,37.425000190735,0.722494810094827,9.44271643902197
1239.75,1137.25,835.75,1748.25,990.5,14.924999952316,40.525000572205,0.683513111946969,14.6418278905967
1443.25,1418.0,666.25,2059.75,1454.25,13.350000143051,47.800000190735,0.729338177768127,24.563483800808
1389.0,1341.0,691.5,1981.5,1487.5,12.599999904633,52.549999237061,0.764152268670878,21.6270370873706
1182.75,989.25,904.0,1538.75,1205.0,12.225000143051,53.22500038147,0.755500476117907,10.3124265650866
1014.25,797.75,1083.0,1376.25,909.0,10.550000190735,56.075000762939,0.714007352739794,5.70158527462005
978.5,736.0,1153.75,1323.5,768.5,9.9250001907349,59.52499961853,0.727583885646528,4.46767174927988
1047.5,787.0,1098.25,1372.75,834.5,9.625,61.10000038147,0.732279919813648,5.47759915934829
1023.75,753.25,1131.0,1357.0,793.0,9.7000000476837,61.64999961853,0.742519102288607,4.79943765755593
973.5,690.0,1207.5,1313.25,733.25,9.4000000953674,62.64999961853,0.739833947329711,3.63306502168154
861.5,561.0,1449.25,1219.25,501.75,8.1750001907349,68.450000762939,0.745483614886178,1.69979294614448
924.5,602.0,1398.0,1263.0,562.25,7.9750001430511,69.39999961853,0.745858547342641,2.24678550499386
951.5,653.75,1209.75,1312.25,832.25,7.7250000238419,72.424999237061,0.765533835871529,3.02785938594253
1004.75,713.25,1130.0,1363.0,923.5,7.9750002622604,71.75,0.771114574782551,4.0457173102022
1122.0,841.5,1014.75,1438.0,974.25,8.5000001192093,66.27499961853,0.737512378112275,6.65229269903029
1350.75,1201.0,783.25,1828.0,1306.75,9.7750000953674,59.60000038147,0.721370405229859,16.7024959835143
1407.75,1278.0,681.75,1927.5,1480.75,11.150000095367,56.97500038147,0.754369300645777,19.3440058470315
1303.75,1141.5,771.75,1747.25,1404.75,14.849999904633,44.125,0.74070764029038,14.7755980539261
1206.75,1098.0,826.0,1663.5,1194.75,16.849999904633,35.349999427795,0.67292304273074,13.431043277829
1099.25,1013.5,947.75,1503.25,867.75,19.224999904633,27.099999904633,0.597624389560784,10.9773462043639
1105.6666666667,1068.0,914.66666666667,1535.3333333333,874.0,19.099999745687,26.233332951864,0.57408490124914,12.5358035477716
1009.25,916.25,1015.0,1390.5,738.0,16.349999904633,30.799999713898,0.568255974741918,8.4189190812524
961.75,776.0,1151.5,1279.0,549.75,14.174999952316,36.825000286102,0.592244433013977,5.25237752206223
1093.25,932.5,975.5,1454.25,776.75,13.449999809265,40.974999427795,0.629212839702279,8.82622272645721
1179.75,1022.5,886.25,1588.25,966.25,14.224999904633,43.274998664856,0.698194388255911,11.2286149280352
1168.0,1037.0,868.25,1579.5,989.75,12.075000047684,45.550000190735,0.640330917183018,11.6385242610329
1167.5,1063.0,875.5,1540.25,943.5,10.375,48.02499961853,0.60455905415412,12.389162076428
1139.5,999.5,916.0,1490.0,962.0,10.0,51.125,0.627987635123302,10.5913136173637
1000.75,811.0,1097.25,1308.25,777.75,9.8250000476837,50.824999809265,0.617182802411024,5.98290882068899
953.0,743.0,1185.25,1252.0,689.5,9.6749999523163,50.425000190735,0.6063281126407,4.60107963092963
971.5,714.5,1236.5,1257.5,643.5,9.8500001430511,50.175000190735,0.610289381525574,4.06843735462537
1021.0,775.75,1143.75,1306.5,753.0,9.400000333786,53.35000038147,0.630010251103255,5.24730575025913
940.0,663.5,1289.5,1232.0,646.0,8.625,57.824999809265,0.648824916907952,3.18601046973395
1045.5,735.75,1142.25,1312.0,838.25,8.125,62.14999961853,0.674628414400946,4.46293815639302
1026.0,699.0,1191.0,1291.5,851.25,7.8749998807907,63.474999427795,0.677661480680029,3.79055545946009
983.25,697.75,1209.0,1295.75,800.75,7.3500000238419,64.825000762939,0.668286383874122,3.76851153831771
915.25,578.25,1417.0,1212.0,665.0,8.2499998807907,58.875000953674,0.644401160563634,1.92200713288344
934.75,615.25,1373.0,1249.75,717.0,6.3250000476837,66.599999427795,0.641022156562352,2.43729314602014
976.25,668.5,1270.25,1266.25,794.5,7.1500000953674,62.875,0.639582296086274,3.26844176867175
1123.75,842.0,1049.75,1418.0,935.5,7.1500000953674,63.89999961853,0.650008882320977,6.66351761555596
1162.5,918.5,921.5,1530.25,1075.5,11.074999809265,50.499999046326,0.665386777366651,8.47482525690885
1166.5,966.25,941.5,1519.75,1016.0,15.475000143051,36.14999961853,0.631275008020572,9.69822027085225
1120.75,955.25,991.75,1450.75,833.75,17.849999904633,29.224999904633,0.592046460031202,9.4101700350435
1071.25,939.75,993.75,1449.25,756.25,17.624999761581,30.099999904633,0.601316730609263,9.01058355260026
1064.75,978.75,949.5,1467.25,766.0,19.074999809265,26.825000286102,0.586131112165905,10.0300337050786
1157.25,1071.5,888.25,1595.5,904.75,17.699999809265,28.574999809265,0.573516034984035,12.6388899724553
1046.25,882.5,1051.25,1357.0,765.0,17.775000095367,28.449999809265,0.573671262705736,7.59935363165946
1147.0,1042.0,933.5,1538.25,830.25,18.724999904633,25.974999904633,0.555458937858129,11.7813229735718
1118.75,1022.25,916.25,1507.75,853.25,17.075000286102,31.275000095367,0.603768224748463,11.2216025222166
1209.5,1061.75,885.5,1586.25,980.5,15.824999809265,36.074998855591,0.644001951096316,12.3526167000659
1305.75,1079.25,826.75,1621.0,1285.75,14.674999952316,40.099999427795,0.665720037416135,12.8684322413201
1257.5,1056.75,840.5,1632.75,1243.5,13.649999856949,44.949999809265,0.699129554929824,12.2068957615405
1148.25,930.25,947.5,1475.25,1056.25,12.5,48.075000762939,0.694596122292269,8.76933794439815
1107.75,847.5,1022.75,1420.75,1003.0,11.849999904633,50.824999809265,0.704175163007097,6.787523688906
1230.75,923.75,906.0,1483.25,1244.5,10.924999952316,56.14999961853,0.73264817603064,8.6058859089994
1292.5,936.75,929.75,1463.75,1200.25,10.875,55.949999809265,0.727666613077617,8.93409926618544
1274.25,912.0,939.25,1451.0,1188.0,10.300000190735,58.10000038147,0.727811710387278,8.31374926659578
1135.25,827.25,1012.75,1394.5,1070.0,9.3000001907349,62.175000190735,0.729409047923507,6.33578243722281
1151.0,911.25,935.25,1500.5,1074.5,8.2000000476837,66.700000762939,0.727630438191336,8.29524842051841
1009.5,769.25,1109.75,1396.0,895.25,8.3000000715256,64.875001907349,0.712430716930003,5.11617381347684
869.75,626.0,1325.0,1283.75,755.25,9.6000001430511,58.5,0.699968748660346,2.59668729683025
983.0,688.25,1250.75,1342.0,805.5,7.6750000715256,66.35000038147,0.698990152542764,3.60277322377014
995.25,690.5,1219.0,1321.25,836.25,7.4250000715256,67.97500038147,0.704275834258515,3.64173967489039
1024.25,747.25,1136.0,1382.0,897.25,9.6500000953674,58.599998474121,0.703471529407806,4.6828924219133
1163.0,879.75,958.5,1486.25,1073.0,12.5,50.125,0.724214874204227,7.53415522699666
1217.75,938.0,917.75,1500.5,1088.0,16.825000286102,36.924999237061,0.701808255763607,8.96593393761011
1210.0,957.5,932.5,1514.25,1036.0,19.175000190735,31.325000286102,0.688677526873544,9.46878804795828
1113.5,886.5,1020.25,1438.0,768.25,21.300000190735,26.400000095367,0.660743077942914,7.6946148644998
994.5,796.0,1159.25,1287.0,587.25,21.224999904633,23.14999961853,0.576774863045566,5.66486180639104
926.5,699.75,1285.0,1189.25,452.0,18.625,25.025000095367,0.531854052519396,3.8038081141798
1001.5,753.5,1188.5,1259.75,469.75,18.049999713898,27.275000095367,0.559433922428749,4.80432019821575
986.75,727.25,1212.75,1244.0,501.75,18.199999809265,28.25,0.584836833830443,4.30327119347216
993.0,713.5,1216.5,1237.75,515.5,17.049999713898,31.375,0.604755298986446,4.05025697922261
1011.5,745.75,1174.25,1300.5,554.5,15.625,35.0,0.616996717235318,4.65394713296405
1113.75,822.75,1067.5,1357.25,670.75,14.100000143051,40.22500038147,0.643845689971705,6.23720105529811
1093.25,788.5,1101.75,1329.0,787.5,13.425000190735,43.199998855591,0.662320431893535,5.50862313336825
968.25,669.25,1261.0,1245.5,538.25,12.325000047684,46.799999237061,0.668597029646623,3.28088382456761
959.75,665.5,1266.0,1223.75,544.0,11.875,46.47500038147,0.644947899979992,3.21887525543645
942.0,647.75,1299.75,1204.0,499.5,11.5,46.64999961853,0.631851844976167,2.93224660127589
887.75,597.5,1396.25,1155.75,417.25,10.625000238419,47.950000762939,0.613545430393176,2.18359338934863
817.75,523.5,1587.5,1071.0,341.25,10.724999904633,45.775000572205,0.589545944230884,1.25755007594289
840.25,509.0,1643.0,1075.75,352.0,10.449999809265,46.64999961853,0.590133588105377,1.10195925246495
894.0,524.25,1557.0,1095.0,397.25,10.100000143051,47.824998855591,0.591311684022576,1.26583523786123
863.66666666667,516.33333333333,1496.3333333333,1153.0,502.33333333333,11.333333333333,46.86666615804,0.627962320855168,1.17955436205588
898.0,559.25,1441.25,1179.75,648.25,10.125,51.199999809265,0.634077091290069,1.6779019605578
945.5,642.75,1309.0,1231.75,759.5,9.8500001430511,50.700000762939,0.616675077057074,2.85357049814236
